x,y
-0.000000,0.000000
-0.000001,0.002412
-0.000003,0.004824
-0.000004,0.007236
-0.000006,0.009648
-0.000007,0.012060
-0.000008,0.014472
-0.000010,0.016884
-0.000011,0.019296
-0.000012,0.021707
-0.000013,0.024119
-0.000015,0.026531
-0.000016,0.028942
-0.000017,0.031353
-0.000019,0.033765
-0.000020,0.036176
-0.000021,0.038587
-0.000022,0.040998
-0.000023,0.043409
-0.000025,0.045820
-0.000026,0.048231
-0.000027,0.050642
-0.000028,0.053053
-0.000029,0.055463
-0.000031,0.057874
-0.000032,0.060285
-0.000033,0.062695
-0.000034,0.065106
-0.000035,0.067516
-0.000036,0.069926
-0.000037,0.072336
-0.000038,0.074746
-0.000040,0.077157
-0.000041,0.079567
-0.000042,0.081976
-0.000043,0.084386
-0.000044,0.086796
-0.000045,0.089206
-0.000046,0.091616
-0.000047,0.094025
-0.000048,0.096435
-0.000049,0.098844
-0.000050,0.101253
-0.000051,0.103663
-0.000052,0.106072
-0.000053,0.108481
-0.000054,0.110890
-0.000055,0.113299
-0.000055,0.115708
-0.000056,0.118117
-0.000057,0.120526
-0.000058,0.122935
-0.000059,0.125343
-0.000060,0.127752
-0.000061,0.130160
-0.000062,0.132569
-0.000062,0.134977
-0.000063,0.137386
-0.000064,0.139794
-0.000065,0.142202
-0.000066,0.144610
-0.000066,0.147018
-0.000067,0.149426
-0.000068,0.151834
-0.000069,0.154242
-0.000070,0.156650
-0.000070,0.159058
-0.000071,0.161465
-0.000072,0.163873
-0.000072,0.166280
-0.000073,0.168688
-0.000074,0.171095
-0.000075,0.173502
-0.000075,0.175910
-0.000076,0.178317
-0.000077,0.180724
-0.000077,0.183131
-0.000078,0.185538
-0.000078,0.187945
-0.000079,0.190351
-0.000080,0.192758
-0.000080,0.195165
-0.000081,0.197571
-0.000081,0.199978
-0.000082,0.202384
-0.000082,0.204791
-0.000083,0.207197
-0.000084,0.209603
-0.000084,0.212010
-0.000085,0.214416
-0.000085,0.216822
-0.000086,0.219228
-0.000086,0.221634
-0.000086,0.224039
-0.000087,0.226445
-0.000087,0.228851
-0.000088,0.231257
-0.000088,0.233662
-0.000089,0.236068
-0.000089,0.238473
-0.000089,0.240878
-0.000090,0.243284
-0.000090,0.245689
-0.000091,0.248094
-0.000091,0.250499
-0.000091,0.252904
-0.000092,0.255309
-0.000092,0.257714
-0.000092,0.260119
-0.000093,0.262523
-0.000093,0.264928
-0.000093,0.267333
-0.000094,0.269737
